,Strategy,Benchmark
2025-04-08 04:00:00+00:00,-6.1730085882177275e-06,0.0
2025-04-09 00:00:00+00:00,0.03631935653294611,0.09986289771268594
2025-04-09 04:00:00+00:00,2.4618948548479363e-05,0.0
2025-04-10 00:00:00+00:00,0.024096485101648916,-0.04480822473463276
2025-04-10 04:00:00+00:00,-6.888546416651085e-06,0.0
2025-04-11 00:00:00+00:00,0.009677660964540319,0.017685503639698768
2025-04-11 04:00:00+00:00,0.006258134815443521,0.0
2025-04-14 00:00:00+00:00,0.004965044353868506,0.009654777411100705
2025-04-14 04:00:00+00:00,0.0016091071567035094,0.0
2025-04-15 00:00:00+00:00,0.0016124283331253096,-0.0028047622235626134
2025-04-15 04:00:00+00:00,-0.0009934487665768362,0.0
2025-04-16 00:00:00+00:00,0.003810104782977372,-0.022478839501036355
2025-04-16 04:00:00+00:00,-0.00917015292463941,0.0
2025-04-17 00:00:00+00:00,-0.0010243828595285112,0.0014257714243309462
2025-04-17 04:00:00+00:00,-0.0004205198791077951,0.0
2025-04-21 00:00:00+00:00,-0.0051232430466339254,-0.024090468647093854
2025-04-21 04:00:00+00:00,-0.00536438278673438,0.0
2025-04-22 00:00:00+00:00,0.0063572551821651545,0.025684941666585557
2025-04-22 04:00:00+00:00,0.006148856449203311,0.0
2025-04-23 00:00:00+00:00,-0.00019786933979000054,0.015376596083813428
2025-04-23 04:00:00+00:00,0.005218479561749584,0.0
2025-04-24 00:00:00+00:00,0.00836269955708789,0.020830598146899453
2025-04-24 04:00:00+00:00,0.006811268733589115,0.0
2025-04-25 00:00:00+00:00,-0.0002476929618321302,0.007199204541297805
2025-04-25 04:00:00+00:00,0.0021814121111768145,0.0
2025-04-28 00:00:00+00:00,0.0057122065839936235,0.0003813089787453269
2025-04-28 04:00:00+00:00,4.6141086044026246e-17,0.0
2025-04-29 00:00:00+00:00,-0.009786658970403287,0.006279637739794686
2025-04-29 04:00:00+00:00,7.694041600323799e-15,0.0
2025-04-30 00:00:00+00:00,-0.007510353244019165,0.000396763908639902
2025-04-30 04:00:00+00:00,4.648295178390902e-15,0.0
2025-05-01 00:00:00+00:00,-0.020991066503669106,0.007061827158511094
2025-05-01 04:00:00+00:00,6.033103486959692e-14,0.0
2025-05-02 00:00:00+00:00,0.0017466735903826868,0.014735173539347108
2025-05-02 04:00:00+00:00,4.863298883404792e-15,0.0
2025-05-05 00:00:00+00:00,0.029430400577486686,-0.005750823759932585
2025-05-05 04:00:00+00:00,-9.742179037554681e-15,0.0
2025-05-06 00:00:00+00:00,0.02763851574758971,-0.008393518361273923
2025-05-06 04:00:00+00:00,-5.959207157925832e-15,0.0
2025-05-07 00:00:00+00:00,-0.015106592963030348,0.004196733512662467
2025-05-07 04:00:00+00:00,-4.002801225195988e-15,0.0
2025-05-08 00:00:00+00:00,-0.01989078892808514,0.00694363107591742
2025-05-08 04:00:00+00:00,1.1117399122803991e-14,0.0
2025-05-09 00:00:00+00:00,0.007228485693500229,-0.0012749442508005677
2025-05-09 04:00:00+00:00,2.894784305161814e-15,0.0
2025-05-12 00:00:00+00:00,-0.02859555174080954,0.03251307025338344
2025-05-12 04:00:00+00:00,4.083156332554585e-14,0.0
2025-05-13 00:00:00+00:00,0.004104260516462069,0.006582196721572549
2025-05-13 04:00:00+00:00,-9.157162721564968e-06,0.0
2025-05-14 00:00:00+00:00,-0.020533405782915844,0.0012772248112518918
2025-05-14 04:00:00+00:00,0.0002888087931101497,0.0
2025-05-15 00:00:00+00:00,0.015294947545426197,0.004872456494125475
2025-05-15 04:00:00+00:00,7.725119949884634e-05,0.0
2025-05-16 00:00:00+00:00,-0.01174382116264617,0.006314055398808537
2025-05-16 04:00:00+00:00,8.613555606449362e-05,0.0
2025-05-19 00:00:00+00:00,0.012359690951147612,0.0010932419800796223
2025-05-19 04:00:00+00:00,0.0003453752617202435,0.0
2025-05-20 00:00:00+00:00,0.017818475078675195,-0.003367847285640899
2025-05-20 04:00:00+00:00,-5.233091733933593e-05,0.0
2025-05-21 00:00:00+00:00,0.007099581900437834,-0.01699439088910493
2025-05-21 04:00:00+00:00,-0.0004215715889517099,0.0
2025-05-22 00:00:00+00:00,-0.00859586399067826,0.00039465627266151393
2025-05-22 04:00:00+00:00,0.00017302000847747373,0.0
2025-05-23 00:00:00+00:00,0.020926952404334044,-0.006849281976691387
2025-05-23 04:00:00+00:00,-0.0003545285557245916,0.0
2025-05-27 00:00:00+00:00,-0.01650843618374326,0.020577531507012605
2025-05-27 04:00:00+00:00,0.0007911064910003083,0.0
2025-05-28 00:00:00+00:00,-0.0021908219367410818,-0.005802288733407657
2025-05-28 04:00:00+00:00,-0.0016869573373190247,0.0
2025-05-29 00:00:00+00:00,0.004533565315957592,0.00393965072399396
2025-05-29 04:00:00+00:00,0.0006701722476529221,0.0
2025-05-30 00:00:00+00:00,-0.005064211988100597,-0.0011191668387278639
2025-05-30 04:00:00+00:00,0.0008501457336667909,0.0
2025-06-02 00:00:00+00:00,0.02013347903095474,0.005617317860131145
2025-06-02 04:00:00+00:00,0.0008118579273794298,0.0
2025-06-03 00:00:00+00:00,-0.006826552587964167,0.005686233797355931
2025-06-03 04:00:00+00:00,0.0005028203493682134,0.0
2025-06-04 00:00:00+00:00,0.004928101060117892,-0.0002683684423497955
2025-06-04 04:00:00+00:00,0.0004515998439576407,0.0
2025-06-05 00:00:00+00:00,-0.003885398747421128,-0.004844649592741838
2025-06-05 04:00:00+00:00,0.001902163037093135,0.0
2025-06-06 00:00:00+00:00,-0.0103659919091047,0.010216673057181165
2025-06-06 04:00:00+00:00,0.00133864383442761,0.0
2025-06-09 00:00:00+00:00,0.0036127699789526976,0.0009008884235446322
2025-06-09 04:00:00+00:00,0.0011687083348361992,0.0
2025-06-10 00:00:00+00:00,0.0002252248919353845,0.005653712790524381
2025-06-10 04:00:00+00:00,-0.0009018987927050554,0.0
2025-06-11 00:00:00+00:00,0.004142516522989572,-0.0028561846858484994
2025-06-11 04:00:00+00:00,0.0008379431240316033,0.0
2025-06-12 00:00:00+00:00,0.011674056471686393,0.003966480007630847
2025-06-12 04:00:00+00:00,0.000712708531142509,0.0
2025-06-13 00:00:00+00:00,0.012309403537224773,-0.011243071461252661
2025-06-13 04:00:00+00:00,-0.0004447737636873209,0.0
2025-06-16 00:00:00+00:00,-0.013582610217821051,0.00946929613352325
2025-06-16 04:00:00+00:00,0.0004753550703041901,0.0
2025-06-17 00:00:00+00:00,0.00048522884134941314,-0.008581871441050588
2025-06-17 04:00:00+00:00,-0.00012469126732205893,0.0
2025-06-18 00:00:00+00:00,-0.005107222446544278,-0.00015064898104980205
2025-06-18 04:00:00+00:00,0.00024908967522425436,0.0
2025-06-20 00:00:00+00:00,-0.00039637040189728043,-0.002351290779598664
2025-06-20 04:00:00+00:00,-0.00032176828392119764,0.0
2025-06-23 00:00:00+00:00,0.002892567394355601,0.009828971097108652
2025-06-23 04:00:00+00:00,0.0009685721726011081,0.0
2025-06-24 00:00:00+00:00,-0.014984688458543617,0.010986617591926153
2025-06-24 04:00:00+00:00,0.00045685093971955924,0.0
2025-06-25 00:00:00+00:00,0.0028681784113633577,0.0005601989757992349
2025-06-25 04:00:00+00:00,0.0002385648669960809,0.0
2025-06-26 00:00:00+00:00,-0.0010475698733776778,0.0077933579784365695
2025-06-26 04:00:00+00:00,0.0005678759245463285,0.0
2025-06-27 00:00:00+00:00,-0.01729774433351998,0.004956042284317412
2025-06-27 04:00:00+00:00,-0.0007336030451135124,0.0
2025-06-30 00:00:00+00:00,0.008492556065412393,0.004769768128973852
2025-06-30 04:00:00+00:00,0.0007142003521286505,0.0
2025-07-01 00:00:00+00:00,0.006313211161874868,-0.00032364497055568
2025-07-01 04:00:00+00:00,-0.0026144297348237528,0.0
2025-07-02 00:00:00+00:00,0.0031178485488814033,0.004523108356608195
2025-07-02 04:00:00+00:00,-0.0004712610732413542,0.0
2025-07-03 00:00:00+00:00,-0.004238066212856726,0.007850493332774558
2025-07-03 04:00:00+00:00,0.0037784365175688663,0.0
2025-07-07 00:00:00+00:00,0.0005570851112504122,-0.007480044354768176
2025-07-07 04:00:00+00:00,-0.0005424082050727622,0.0
2025-07-08 00:00:00+00:00,-0.007887421517175412,-0.0005477591008009269
2025-07-08 04:00:00+00:00,-0.0005339127926308341,0.0
2025-07-09 00:00:00+00:00,0.0037668583199308636,0.005978713525982097
2025-07-09 04:00:00+00:00,0.003324888415408312,0.0
2025-07-10 00:00:00+00:00,0.002067960941791681,0.002816233535900975
2025-07-10 04:00:00+00:00,-0.0009748582394385869,0.0
2025-07-11 00:00:00+00:00,0.006288502261022902,-0.003521459087483901
2025-07-11 04:00:00+00:00,0.0008837838125613726,0.0
2025-07-14 00:00:00+00:00,-0.0022516236741779065,0.001906318968075333
2025-07-14 04:00:00+00:00,-0.00014388953153150473,0.0
2025-07-15 00:00:00+00:00,-0.0034659943513882237,-0.004282474576033581
2025-07-15 04:00:00+00:00,0.0018553537125258522,0.0
2025-07-16 00:00:00+00:00,0.002738698818558539,0.003337685676673967
2025-07-16 04:00:00+00:00,-0.00013219148813363216,0.0
2025-07-17 00:00:00+00:00,-0.0006407618174871393,0.006100992736924632
2025-07-17 04:00:00+00:00,0.0039952321833760926,0.0
2025-07-18 00:00:00+00:00,0.003520953583198795,-0.0007326412728856199
2025-07-18 04:00:00+00:00,-0.0010795210244300556,0.0
2025-07-21 00:00:00+00:00,0.008614988917899354,0.0018943993182298758
2025-07-21 04:00:00+00:00,6.542361158028641e-06,0.0
2025-07-22 00:00:00+00:00,0.00663472112169207,0.0001431116257501564
2025-07-22 04:00:00+00:00,-0.0031536891782213594,0.0
2025-07-23 00:00:00+00:00,-0.007675872192854162,0.008471422627178921
2025-07-23 04:00:00+00:00,0.00039667190955958376,0.0
2025-07-24 00:00:00+00:00,-0.003467257858040404,0.00033106400119798415
2025-07-24 04:00:00+00:00,0.003293937160193921,0.0
2025-07-25 00:00:00+00:00,-0.0046642451504605,0.004215461085308543
2025-07-25 04:00:00+00:00,0.001846434279990772,0.0
2025-07-28 00:00:00+00:00,-0.0048614889584252625,-0.0002511222460095388
2025-07-28 04:00:00+00:00,-0.0007882370875364218,0.0
2025-07-29 00:00:00+00:00,0.002936168478383422,-0.0026410811507953306
2025-07-29 04:00:00+00:00,3.454572151867275e-05,0.0
2025-07-30 00:00:00+00:00,-0.006085659491645376,-0.0012601734456689595
2025-07-30 04:00:00+00:00,0.000330384205070253,0.0
2025-07-31 00:00:00+00:00,0.0032986011557370764,-0.0037583191572022816
2025-07-31 04:00:00+00:00,0.009792198509861476,0.0
2025-08-01 00:00:00+00:00,0.0064891928265706465,-0.016526212041245922
2025-08-01 04:00:00+00:00,-0.004491343748350118,0.0
2025-08-04 00:00:00+00:00,0.007839273724376152,0.015085523744947264
2025-08-04 04:00:00+00:00,0.005503868736890898,0.0
2025-08-05 00:00:00+00:00,-0.0023928883945602184,-0.005082863982803577
2025-08-05 04:00:00+00:00,-0.003753353572079287,0.0
2025-08-06 00:00:00+00:00,-0.0015586652734201447,0.007630452932776817
2025-08-06 04:00:00+00:00,-0.0013502791190305628,0.0
2025-08-07 00:00:00+00:00,0.005476297614372183,-0.0008379248720111037
2025-08-07 04:00:00+00:00,-0.0019831895206561504,0.0
2025-08-08 00:00:00+00:00,0.0001477954124031993,0.00776725769658214
2025-08-08 04:00:00+00:00,0.0005820479816957564,0.0
2025-08-11 00:00:00+00:00,-0.006955487497947323,-0.0019794101966930156
2025-08-11 04:00:00+00:00,-0.00013084463686541422,0.0
2025-08-12 00:00:00+00:00,0.0018783982933403024,0.010589711784880412
2025-08-12 04:00:00+00:00,0.0035953848937263356,0.0
2025-08-13 00:00:00+00:00,0.001539056427797259,0.003417338847114407
2025-08-13 04:00:00+00:00,-0.007286926915192898,0.0
2025-08-14 00:00:00+00:00,-0.0030556712617881617,9.299349247388215e-05
2025-08-14 04:00:00+00:00,0.0016090112184545357,0.0
2025-08-15 00:00:00+00:00,-0.0007805291083725103,-0.002344035342162163
2025-08-15 04:00:00+00:00,-0.0019570672393856856,0.0
2025-08-18 00:00:00+00:00,-0.0013871726176882787,-0.0002175393804947665
2025-08-18 04:00:00+00:00,-0.0026144912217079385,0.0
2025-08-19 00:00:00+00:00,0.000489621065856895,-0.005440009910012842
2025-08-19 04:00:00+00:00,-0.006305631211111225,0.0
2025-08-20 00:00:00+00:00,0.0022574375205706163,-0.0026605789014711155
2025-08-20 04:00:00+00:00,-0.0035230396657232156,0.0
2025-08-21 00:00:00+00:00,-0.0027880759482593214,-0.004019834952737739
2025-08-21 04:00:00+00:00,-0.0005690037212380189,0.0
2025-08-22 00:00:00+00:00,0.005161570157732806,0.015240063286831808
2025-08-22 04:00:00+00:00,0.002611310771321396,0.0
2025-08-25 00:00:00+00:00,-0.0036322006995699015,-0.004410774204539882
2025-08-25 04:00:00+00:00,-0.0025937645479263767,0.0
2025-08-26 00:00:00+00:00,0.002568226050548901,0.004178261264727741
2025-08-26 04:00:00+00:00,-0.0019487660602169863,0.0
2025-08-27 00:00:00+00:00,0.0007347351392769493,0.002275900290250719
2025-08-27 04:00:00+00:00,0.0039574302570727,0.0
2025-08-28 00:00:00+00:00,0.0013608366138166412,0.0035351445501909024
2025-08-28 04:00:00+00:00,0.0024235724499052083,0.0
2025-08-29 00:00:00+00:00,0.0009418450185802664,-0.005981563318844179
2025-08-29 04:00:00+00:00,-0.002465469417371714,0.0
2025-09-02 00:00:00+00:00,0.004315992891318507,-0.007437784394773553
2025-09-02 04:00:00+00:00,-0.0013180011849471891,0.0
2025-09-03 00:00:00+00:00,0.002548457768139399,0.005404834795112946
2025-09-03 04:00:00+00:00,0.00019335598465041612,0.0
2025-09-04 00:00:00+00:00,6.228786100605124e-05,0.008322753728046323
2025-09-04 04:00:00+00:00,0.002196180965227001,0.0
2025-09-05 00:00:00+00:00,0.002485973936858295,-0.00290050077776432
2025-09-05 04:00:00+00:00,-0.010984679073252223,0.0
2025-09-08 00:00:00+00:00,0.0018128343053495902,0.0024536672441945796
2025-09-08 04:00:00+00:00,0.0027366978471696827,0.0
2025-09-09 00:00:00+00:00,0.000824039347330263,0.0023091052707458
2025-09-09 04:00:00+00:00,0.00017896623891806572,0.0
2025-09-10 00:00:00+00:00,0.003957816913183041,0.0028866449516346563
2025-09-10 04:00:00+00:00,0.0016668411224100479,0.0
2025-09-11 00:00:00+00:00,0.0017863126566648683,0.008275973687327689
2025-09-11 04:00:00+00:00,0.0005428853847431796,0.0
2025-09-12 00:00:00+00:00,0.0009332815331578021,-0.00033478437995555023
2025-09-12 04:00:00+00:00,0.005914784901055286,0.0
2025-09-15 00:00:00+00:00,0.004286510824129459,0.005309896321251464
2025-09-15 04:00:00+00:00,0.003604180246086415,0.0
2025-09-16 00:00:00+00:00,-0.0022071418027169104,-0.001377799744597147
2025-09-16 04:00:00+00:00,-0.0034981272072013157,0.0
2025-09-17 00:00:00+00:00,-0.0019753865977489423,-0.001243172160278322
2025-09-17 04:00:00+00:00,0.0007042715656566574,0.0
2025-09-18 00:00:00+00:00,-8.585250019028443e-06,0.004661502441776573
2025-09-18 04:00:00+00:00,-0.0010937834493048011,0.0
2025-09-19 00:00:00+00:00,0.004646083733165087,0.0049406929611880614
2025-09-19 04:00:00+00:00,0.006683094216291197,0.0
2025-09-22 00:00:00+00:00,0.006596815607457801,0.004719879284541738
2025-09-22 04:00:00+00:00,-0.0005299336971404272,0.0
2025-09-23 00:00:00+00:00,0.0004886118196656044,-0.005458390459715589
2025-09-23 04:00:00+00:00,-0.0033005456989655913,0.0
2025-09-24 00:00:00+00:00,-0.0022414016610585352,-0.0031867166788192448
2025-09-24 04:00:00+00:00,0.0002460077962306243,0.0
2025-09-25 00:00:00+00:00,-0.0014288883941028178,-0.0046241076930603996
2025-09-25 04:00:00+00:00,-0.00121035794593295,0.0
2025-09-26 00:00:00+00:00,0.004973032862775112,0.0057127269825062305
2025-09-26 04:00:00+00:00,0.001719181394501875,0.0
2025-09-29 00:00:00+00:00,0.0053127217577107946,0.0028064476894812005
2025-09-29 04:00:00+00:00,0.0011967303302438826,0.0
2025-09-30 00:00:00+00:00,0.003544934842756965,0.003759768927893871
2025-09-30 04:00:00+00:00,0.0016567204624790893,0.0
2025-10-01 00:00:00+00:00,0.002432849693162671,0.003401777095946418
2025-10-01 04:00:00+00:00,0.0010807054257037994,0.0
2025-10-02 00:00:00+00:00,-0.0006678616182991473,0.0011511173226373928
2025-10-02 04:00:00+00:00,-0.0013850828623321472,0.0
2025-10-03 00:00:00+00:00,0.003100969647656266,-1.4818724464876765e-05
2025-10-03 04:00:00+00:00,0.0010312948452862274,0.0
2025-10-06 00:00:00+00:00,0.006789981081241144,0.0035798341068348258
2025-10-06 04:00:00+00:00,0.004883617163078119,0.0
2025-10-07 00:00:00+00:00,0.000495243798495572,-0.0037144018347419444
2025-10-07 04:00:00+00:00,-0.002208609507042436,0.0
2025-10-08 00:00:00+00:00,0.006728764782549098,0.005945387426084363
2025-10-08 04:00:00+00:00,0.0008781986756811134,0.0
2025-10-09 00:00:00+00:00,-0.005880363535480562,-0.0029012347560901795
2025-10-09 04:00:00+00:00,-0.0023527500796457533,0.0
2025-10-10 00:00:00+00:00,-0.006940921043316558,-0.027399789997988915
2025-10-10 04:00:00+00:00,-0.008136665860683788,0.0
2025-10-13 00:00:00+00:00,0.010795749991321654,0.015227562737463052
2025-10-13 04:00:00+00:00,0.0023742904958750323,0.0
2025-10-14 00:00:00+00:00,0.0020588521492537525,-0.001222398043836981
2025-10-14 04:00:00+00:00,-0.00020180379688808055,0.0
2025-10-15 00:00:00+00:00,0.006410486306110146,0.004429715406320601
2025-10-15 04:00:00+00:00,0.00046889144913446777,0.0
2025-10-16 00:00:00+00:00,0.0011369438856947633,-0.006833505875304711
2025-10-16 04:00:00+00:00,-0.0015602810796509982,0.0
2025-10-17 00:00:00+00:00,-0.002320339990119657,0.005660265291766351
2025-10-17 04:00:00+00:00,0.0026386574219259408,0.0
2025-10-20 00:00:00+00:00,0.01062923121464238,0.01034672261457371
2025-10-20 04:00:00+00:00,0.004898585428007986,0.0
2025-10-21 00:00:00+00:00,-0.01446033973681151,-1.4955189601561524e-05
2025-10-21 04:00:00+00:00,0.0006038543576069537,0.0
2025-10-22 00:00:00+00:00,-0.0019902003784523824,-0.005212443466226336
2025-10-22 04:00:00+00:00,9.42192186250009e-06,0.0
2025-10-23 00:00:00+00:00,0.0026473301518780633,0.005912453034594508
2025-10-23 04:00:00+00:00,0.000382027493238367,0.0
2025-10-24 00:00:00+00:00,0.003402693100640732,0.008139332824426273
2025-10-24 04:00:00+00:00,0.002557235854222885,0.0
2025-10-27 00:00:00+00:00,-0.0013857420436853536,0.011728617925521323
2025-10-27 04:00:00+00:00,0.006254842348496818,0.0
2025-10-28 00:00:00+00:00,-0.003090439967963128,0.002652480390799007
2025-10-28 04:00:00+00:00,0.0033934775401278034,0.0
2025-10-29 00:00:00+00:00,-0.002300834644197813,0.00048021073542194704
2025-10-29 04:00:00+00:00,0.0002731912982838322,0.0
2025-10-30 00:00:00+00:00,-0.00027824627422404463,-0.011059039567433416
2025-10-30 04:00:00+00:00,-0.0038845183856884022,0.0
2025-10-31 00:00:00+00:00,-0.002015112498784603,0.0032748926031152723
2025-10-31 04:00:00+00:00,-0.003173138998714593,0.0
2025-11-03 00:00:00+00:00,0.0002871820161062622,0.0018749327948009238
2025-11-03 05:00:00+00:00,-0.00106692898338504,0.0
2025-11-04 00:00:00+00:00,-0.0051610786667519604,-0.011924409215691439
2025-11-04 05:00:00+00:00,-0.00026048769385731405,0.0
2025-11-05 00:00:00+00:00,0.0007044213616533336,0.0034594792291670327
2025-11-05 05:00:00+00:00,-0.002278056397831386,0.0
2025-11-06 00:00:00+00:00,-0.0012391707204107755,-0.010787357135266056
2025-11-06 05:00:00+00:00,-0.003567661990059893,0.0
2025-11-07 00:00:00+00:00,0.0031290467983765597,0.0009840815731577298
2025-11-07 05:00:00+00:00,-0.0008989973677991381,0.0
2025-11-10 00:00:00+00:00,0.006983352534405364,0.015483862123532437
2025-11-10 05:00:00+00:00,0.003807871708855694,0.0
2025-11-11 00:00:00+00:00,0.0019898995007791025,0.0022865871486387524
2025-11-11 05:00:00+00:00,0.004298518594317736,0.0
2025-11-12 00:00:00+00:00,0.0054014004003679625,0.0005562521295209495
2025-11-12 05:00:00+00:00,-0.000548358466062617,0.0
2025-11-13 00:00:00+00:00,-0.008280278770170273,-0.01673328636427289
2025-11-13 05:00:00+00:00,-0.002149072738888109,0.0
2025-11-14 00:00:00+00:00,-0.005737916972200253,-0.0001636093911431959
2025-11-14 05:00:00+00:00,0.0012596427402556177,0.0
2025-11-17 00:00:00+00:00,-0.0035821973999847464,-0.009360146600224117
2025-11-17 05:00:00+00:00,-0.0037772165614193905,0.0
2025-11-18 00:00:00+00:00,-2.3148570115797632e-06,-0.008432944988599554
2025-11-18 05:00:00+00:00,-0.003233880239869631,0.0
2025-11-19 00:00:00+00:00,-0.00029134845230417445,0.0038557148069217236
2025-11-19 05:00:00+00:00,-0.0008817034953296546,0.0
2025-11-20 00:00:00+00:00,-0.0034675698364906586,-0.015359661459324747
2025-11-20 05:00:00+00:00,-0.0033847898173771937,0.0
2025-11-21 00:00:00+00:00,0.001786897884366915,0.00991191898261605
2025-11-21 05:00:00+00:00,0.0017904012249331277,0.0
2025-11-24 00:00:00+00:00,0.009592259204129115,0.014611281240599336
2025-11-24 05:00:00+00:00,0.003252408996508835,0.0
2025-11-25 00:00:00+00:00,0.0011752977246880978,0.009361952883328898
2025-11-25 05:00:00+00:00,0.0016710769026994886,0.0
2025-11-26 00:00:00+00:00,0.005408759433961838,0.00687982426960381
2025-11-26 05:00:00+00:00,0.0032452959497576346,0.0
2025-11-28 00:00:00+00:00,0.0032926278017756166,0.005443557655063362
2025-11-28 05:00:00+00:00,0.0029687822217246205,0.0
2025-12-01 00:00:00+00:00,-0.006088931023773152,-0.0045758859064223886
2025-12-01 05:00:00+00:00,0.0008001240680144046,0.0
2025-12-02 00:00:00+00:00,-0.001847555309760939,0.001850490753330355
2025-12-02 05:00:00+00:00,0.002929165238436212,0.0
