,SPY,AAPL,MSFT,GLD,TLT,XLU
2017-08-15 04:00:00+00:00,0.31590464218862413,0.01499044460343658,0.1986794096918229,0.20479742854729552,0.1684182557115322,0.09720981925728854
2017-08-16 00:00:00+00:00,0.31590464218862413,0.01499044460343658,0.1986794096918229,0.20479742854729552,0.1684182557115322,0.09720981925728854
2017-08-16 04:00:00+00:00,0.31590464218862413,0.01499044460343658,0.1986794096918229,0.20479742854729552,0.1684182557115322,0.09720981925728854
2017-08-17 00:00:00+00:00,0.31590464218862413,0.01499044460343658,0.1986794096918229,0.20479742854729552,0.1684182557115322,0.09720981925728854
2017-08-17 04:00:00+00:00,0.31590464218862413,0.01499044460343658,0.1986794096918229,0.20479742854729552,0.1684182557115322,0.09720981925728854
2017-08-18 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-18 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-21 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-21 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-22 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-22 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-23 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-23 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-24 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-24 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-25 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-25 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-28 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-28 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-29 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-29 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-30 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-30 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-31 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-08-31 04:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-09-01 00:00:00+00:00,0.339049701467756,3.5999616766819905e-07,0.15495025019887637,0.19093970970388388,0.17324986970245287,0.1418101089308633
2017-09-01 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-05 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-05 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-06 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-06 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-07 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-07 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-08 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-08 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-11 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-11 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-12 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-12 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-13 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-13 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-14 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-14 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-15 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-15 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-18 00:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-18 04:00:00+00:00,0.15560085113550595,0.22620897951257332,0.35694910041378475,0.08303057058153811,0.09973031592208344,0.07848018243451456
2017-09-19 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-19 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-20 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-20 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-21 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-21 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-22 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-22 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-25 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-25 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-26 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-26 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-27 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-27 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-28 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-28 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-29 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-09-29 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-10-02 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-10-02 04:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-10-03 00:00:00+00:00,0.33107190460099306,0.0007749647318447048,0.1137730269226346,0.1478318711104976,0.2468103835168942,0.1597378491171359
2017-10-03 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-04 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-04 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-05 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-05 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-06 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-06 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-09 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-09 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-10 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-10 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-11 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-11 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-12 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-12 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-13 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-13 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-16 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-16 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-17 00:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-17 04:00:00+00:00,0.32620921498411587,0.0025250596054111458,0.14977918865301404,0.10939498351013946,0.3013913953225011,0.11070015792481823
2017-10-18 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-18 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-19 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-19 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-20 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-20 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-23 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-23 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-24 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-24 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-25 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-25 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-26 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-26 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-27 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-27 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-30 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-30 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-31 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-10-31 04:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-11-01 00:00:00+00:00,0.21724115052162335,0.20834794767825152,0.4334771253705022,1.0913209815951864e-06,0.04495259300780932,0.095980092100832
2017-11-01 04:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-02 00:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-02 04:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-03 00:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-03 04:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-06 00:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-06 05:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-07 00:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-07 05:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-08 00:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-08 05:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-09 00:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
2017-11-09 05:00:00+00:00,0.41158,0.02716,0.2482,0.08924,0.03181,0.19201
