,prob_low_vol
2019-10-09 00:00:00+00:00,0.8419965452804067
2019-10-09 04:00:00+00:00,0.8419965452804067
2019-10-10 00:00:00+00:00,0.8419965452804067
2019-10-10 04:00:00+00:00,0.8419965452804067
2019-10-11 00:00:00+00:00,0.8419965452804067
2019-10-11 04:00:00+00:00,0.8419965452804067
2019-10-14 00:00:00+00:00,0.8419965452804067
2019-10-14 04:00:00+00:00,0.8419965452804067
2019-10-15 00:00:00+00:00,0.8419965452804067
2019-10-15 04:00:00+00:00,0.8419965452804067
2019-10-16 00:00:00+00:00,0.8419965452804067
2019-10-16 04:00:00+00:00,0.8419965452804067
2019-10-17 00:00:00+00:00,0.8419965452804067
2019-10-17 04:00:00+00:00,0.8419965452804067
2019-10-18 00:00:00+00:00,0.8419965452804067
2019-10-18 04:00:00+00:00,0.8419965452804067
2019-10-21 00:00:00+00:00,0.9692000062753297
2019-10-21 04:00:00+00:00,0.9692000062753297
2019-10-22 00:00:00+00:00,0.9692000062753297
2019-10-22 04:00:00+00:00,0.9692000062753297
2019-10-23 00:00:00+00:00,0.9692000062753297
2019-10-23 04:00:00+00:00,0.9692000062753297
2019-10-24 00:00:00+00:00,0.9692000062753297
2019-10-24 04:00:00+00:00,0.9692000062753297
2019-10-25 00:00:00+00:00,0.9692000062753297
2019-10-25 04:00:00+00:00,0.9692000062753297
2019-10-28 00:00:00+00:00,0.9692000062753297
2019-10-28 04:00:00+00:00,0.9692000062753297
2019-10-29 00:00:00+00:00,0.9692000062753297
2019-10-29 04:00:00+00:00,0.9692000062753297
2019-10-30 00:00:00+00:00,0.9692000062753297
2019-10-30 04:00:00+00:00,0.9692000062753297
2019-10-31 00:00:00+00:00,0.9692000062753297
2019-10-31 04:00:00+00:00,0.9692000062753297
2019-11-01 00:00:00+00:00,0.9692000062753297
2019-11-01 04:00:00+00:00,0.9692000062753297
2019-11-04 00:00:00+00:00,0.9692000062753297
2019-11-04 05:00:00+00:00,0.9812627733049799
2019-11-05 00:00:00+00:00,0.9812627733049799
2019-11-05 05:00:00+00:00,0.9812627733049799
2019-11-06 00:00:00+00:00,0.9812627733049799
2019-11-06 05:00:00+00:00,0.9812627733049799
2019-11-07 00:00:00+00:00,0.9812627733049799
2019-11-07 05:00:00+00:00,0.9812627733049799
2019-11-08 00:00:00+00:00,0.9812627733049799
2019-11-08 05:00:00+00:00,0.9812627733049799
2019-11-11 00:00:00+00:00,0.9812627733049799
2019-11-11 05:00:00+00:00,0.9812627733049799
2019-11-12 00:00:00+00:00,0.9812627733049799
2019-11-12 05:00:00+00:00,0.9812627733049799
2019-11-13 00:00:00+00:00,0.9812627733049799
2019-11-13 05:00:00+00:00,0.9812627733049799
2019-11-14 00:00:00+00:00,0.9812627733049799
2019-11-14 05:00:00+00:00,0.9812627733049799
2019-11-15 00:00:00+00:00,0.9812627733049799
2019-11-15 05:00:00+00:00,0.9812627733049799
2019-11-18 00:00:00+00:00,0.9812627733049799
2019-11-18 05:00:00+00:00,0.9812627733049799
2019-11-19 00:00:00+00:00,0.40122982419433045
2019-11-19 05:00:00+00:00,0.40122982419433045
2019-11-20 00:00:00+00:00,0.40122982419433045
2019-11-20 05:00:00+00:00,0.40122982419433045
2019-11-21 00:00:00+00:00,0.40122982419433045
2019-11-21 05:00:00+00:00,0.40122982419433045
2019-11-22 00:00:00+00:00,0.40122982419433045
2019-11-22 05:00:00+00:00,0.40122982419433045
2019-11-25 00:00:00+00:00,0.40122982419433045
2019-11-25 05:00:00+00:00,0.40122982419433045
2019-11-26 00:00:00+00:00,0.40122982419433045
2019-11-26 05:00:00+00:00,0.40122982419433045
2019-11-27 00:00:00+00:00,0.40122982419433045
2019-11-27 05:00:00+00:00,0.40122982419433045
2019-11-29 00:00:00+00:00,0.40122982419433045
2019-11-29 05:00:00+00:00,0.40122982419433045
2019-12-02 00:00:00+00:00,0.40122982419433045
2019-12-02 05:00:00+00:00,0.40122982419433045
2019-12-03 00:00:00+00:00,0.40122982419433045
2019-12-03 05:00:00+00:00,0.40122982419433045
2019-12-04 00:00:00+00:00,0.40122982419433045
2019-12-04 05:00:00+00:00,0.9686203707671547
2019-12-05 00:00:00+00:00,0.9686203707671547
2019-12-05 05:00:00+00:00,0.9686203707671547
2019-12-06 00:00:00+00:00,0.9686203707671547
2019-12-06 05:00:00+00:00,0.9686203707671547
2019-12-09 00:00:00+00:00,0.9686203707671547
2019-12-09 05:00:00+00:00,0.9686203707671547
2019-12-10 00:00:00+00:00,0.9686203707671547
2019-12-10 05:00:00+00:00,0.9686203707671547
2019-12-11 00:00:00+00:00,0.9686203707671547
2019-12-11 05:00:00+00:00,0.9686203707671547
2019-12-12 00:00:00+00:00,0.9686203707671547
2019-12-12 05:00:00+00:00,0.9686203707671547
2019-12-13 00:00:00+00:00,0.9686203707671547
2019-12-13 05:00:00+00:00,0.9686203707671547
2019-12-16 00:00:00+00:00,0.9686203707671547
2019-12-16 05:00:00+00:00,0.9686203707671547
2019-12-17 00:00:00+00:00,0.9686203707671547
2019-12-17 05:00:00+00:00,0.9686203707671547
2019-12-18 00:00:00+00:00,0.9686203707671547
2019-12-18 05:00:00+00:00,0.9686203707671547
2019-12-19 00:00:00+00:00,0.9277985811028067
2019-12-19 05:00:00+00:00,0.9277985811028067
2019-12-20 00:00:00+00:00,0.9277985811028067
2019-12-20 05:00:00+00:00,0.9277985811028067
2019-12-23 00:00:00+00:00,0.9277985811028067
2019-12-23 05:00:00+00:00,0.9277985811028067
2019-12-24 00:00:00+00:00,0.9277985811028067
2019-12-24 05:00:00+00:00,0.9277985811028067
2019-12-26 00:00:00+00:00,0.9277985811028067
2019-12-26 05:00:00+00:00,0.9277985811028067
2019-12-27 00:00:00+00:00,0.9277985811028067
2019-12-27 05:00:00+00:00,0.9277985811028067
2019-12-30 00:00:00+00:00,0.9277985811028067
2019-12-30 05:00:00+00:00,0.9277985811028067
2019-12-31 00:00:00+00:00,0.9277985811028067
2019-12-31 05:00:00+00:00,0.9277985811028067
2020-01-02 00:00:00+00:00,0.9277985811028067
2020-01-02 05:00:00+00:00,0.9277985811028067
2020-01-03 00:00:00+00:00,0.9277985811028067
2020-01-03 05:00:00+00:00,0.9277985811028067
2020-01-06 00:00:00+00:00,0.9277985811028067
2020-01-06 05:00:00+00:00,0.6410847369419328
2020-01-07 00:00:00+00:00,0.6410847369419328
2020-01-07 05:00:00+00:00,0.6410847369419328
2020-01-08 00:00:00+00:00,0.6410847369419328
2020-01-08 05:00:00+00:00,0.6410847369419328
2020-01-09 00:00:00+00:00,0.6410847369419328
2020-01-09 05:00:00+00:00,0.6410847369419328
2020-01-10 00:00:00+00:00,0.6410847369419328
2020-01-10 05:00:00+00:00,0.6410847369419328
2020-01-13 00:00:00+00:00,0.6410847369419328
2020-01-13 05:00:00+00:00,0.6410847369419328
2020-01-14 00:00:00+00:00,0.6410847369419328
2020-01-14 05:00:00+00:00,0.6410847369419328
2020-01-15 00:00:00+00:00,0.6410847369419328
2020-01-15 05:00:00+00:00,0.6410847369419328
2020-01-16 00:00:00+00:00,0.6410847369419328
2020-01-16 05:00:00+00:00,0.6410847369419328
2020-01-17 00:00:00+00:00,0.6410847369419328
2020-01-17 05:00:00+00:00,0.6410847369419328
2020-01-21 00:00:00+00:00,0.6410847369419328
2020-01-21 05:00:00+00:00,0.6410847369419328
2020-01-22 00:00:00+00:00,0.8140352580192104
2020-01-22 05:00:00+00:00,0.8140352580192104
2020-01-23 00:00:00+00:00,0.8140352580192104
2020-01-23 05:00:00+00:00,0.8140352580192104
2020-01-24 00:00:00+00:00,0.8140352580192104
2020-01-24 05:00:00+00:00,0.8140352580192104
2020-01-27 00:00:00+00:00,0.8140352580192104
2020-01-27 05:00:00+00:00,0.8140352580192104
2020-01-28 00:00:00+00:00,0.8140352580192104
2020-01-28 05:00:00+00:00,0.8140352580192104
2020-01-29 00:00:00+00:00,0.8140352580192104
2020-01-29 05:00:00+00:00,0.8140352580192104
2020-01-30 00:00:00+00:00,0.8140352580192104
2020-01-30 05:00:00+00:00,0.8140352580192104
2020-01-31 00:00:00+00:00,0.8140352580192104
2020-01-31 05:00:00+00:00,0.8140352580192104
2020-02-03 00:00:00+00:00,0.8140352580192104
2020-02-03 05:00:00+00:00,0.8140352580192104
2020-02-04 00:00:00+00:00,0.8140352580192104
2020-02-04 05:00:00+00:00,0.8140352580192104
2020-02-05 00:00:00+00:00,0.8140352580192104
2020-02-05 05:00:00+00:00,0.8735097987408119
2020-02-06 00:00:00+00:00,0.8735097987408119
2020-02-06 05:00:00+00:00,0.8735097987408119
2020-02-07 00:00:00+00:00,0.8735097987408119
2020-02-07 05:00:00+00:00,0.8735097987408119
2020-02-10 00:00:00+00:00,0.8735097987408119
2020-02-10 05:00:00+00:00,0.8735097987408119
2020-02-11 00:00:00+00:00,0.8735097987408119
2020-02-11 05:00:00+00:00,0.8735097987408119
2020-02-12 00:00:00+00:00,0.8735097987408119
2020-02-12 05:00:00+00:00,0.8735097987408119
2020-02-13 00:00:00+00:00,0.8735097987408119
2020-02-13 05:00:00+00:00,0.8735097987408119
2020-02-14 00:00:00+00:00,0.8735097987408119
2020-02-14 05:00:00+00:00,0.8735097987408119
2020-02-18 00:00:00+00:00,0.8735097987408119
2020-02-18 05:00:00+00:00,0.8735097987408119
2020-02-19 00:00:00+00:00,0.8735097987408119
2020-02-19 05:00:00+00:00,0.8735097987408119
2020-02-20 00:00:00+00:00,0.8735097987408119
2020-02-20 05:00:00+00:00,0.8735097987408119
2020-02-21 00:00:00+00:00,0.9951131603927923
2020-02-21 05:00:00+00:00,0.9951131603927923
2020-02-24 00:00:00+00:00,0.9951131603927923
2020-02-24 05:00:00+00:00,0.9951131603927923
2020-02-25 00:00:00+00:00,0.9951131603927923
2020-02-25 05:00:00+00:00,0.9951131603927923
2020-02-26 00:00:00+00:00,0.9951131603927923
2020-02-26 05:00:00+00:00,0.9951131603927923
2020-02-27 00:00:00+00:00,0.9951131603927923
2020-02-27 05:00:00+00:00,0.9951131603927923
2020-02-28 00:00:00+00:00,0.9951131603927923
2020-02-28 05:00:00+00:00,0.9951131603927923
2020-03-02 00:00:00+00:00,0.9951131603927923
2020-03-02 05:00:00+00:00,0.9951131603927923
2020-03-03 00:00:00+00:00,0.9951131603927923
2020-03-03 05:00:00+00:00,0.9951131603927923
2020-03-04 00:00:00+00:00,0.9951131603927923
2020-03-04 05:00:00+00:00,0.9951131603927923
2020-03-05 00:00:00+00:00,0.9951131603927923
2020-03-05 05:00:00+00:00,0.9951131603927923
2020-03-06 00:00:00+00:00,0.9951131603927923
2020-03-06 05:00:00+00:00,2.3358287903620952e-39
2020-03-09 00:00:00+00:00,2.3358287903620952e-39
2020-03-09 04:00:00+00:00,2.3358287903620952e-39
2020-03-10 00:00:00+00:00,2.3358287903620952e-39
2020-03-10 04:00:00+00:00,2.3358287903620952e-39
2020-03-11 00:00:00+00:00,2.3358287903620952e-39
2020-03-11 04:00:00+00:00,2.3358287903620952e-39
2020-03-12 00:00:00+00:00,2.3358287903620952e-39
2020-03-12 04:00:00+00:00,2.3358287903620952e-39
2020-03-13 00:00:00+00:00,2.3358287903620952e-39
2020-03-13 04:00:00+00:00,2.3358287903620952e-39
2020-03-16 00:00:00+00:00,2.3358287903620952e-39
2020-03-16 04:00:00+00:00,2.3358287903620952e-39
2020-03-17 00:00:00+00:00,2.3358287903620952e-39
2020-03-17 04:00:00+00:00,2.3358287903620952e-39
2020-03-18 00:00:00+00:00,2.3358287903620952e-39
2020-03-18 04:00:00+00:00,2.3358287903620952e-39
2020-03-19 00:00:00+00:00,2.3358287903620952e-39
2020-03-19 04:00:00+00:00,2.3358287903620952e-39
2020-03-20 00:00:00+00:00,2.3358287903620952e-39
2020-03-20 04:00:00+00:00,2.3358287903620952e-39
2020-03-23 00:00:00+00:00,2.0586539155966372e-168
2020-03-23 04:00:00+00:00,2.0586539155966372e-168
2020-03-24 00:00:00+00:00,2.0586539155966372e-168
2020-03-24 04:00:00+00:00,2.0586539155966372e-168
2020-03-25 00:00:00+00:00,2.0586539155966372e-168
2020-03-25 04:00:00+00:00,2.0586539155966372e-168
2020-03-26 00:00:00+00:00,2.0586539155966372e-168
2020-03-26 04:00:00+00:00,2.0586539155966372e-168
2020-03-27 00:00:00+00:00,2.0586539155966372e-168
2020-03-27 04:00:00+00:00,2.0586539155966372e-168
2020-03-30 00:00:00+00:00,2.0586539155966372e-168
2020-03-30 04:00:00+00:00,2.0586539155966372e-168
2020-03-31 00:00:00+00:00,2.0586539155966372e-168
2020-03-31 04:00:00+00:00,2.0586539155966372e-168
2020-04-01 00:00:00+00:00,2.0586539155966372e-168
2020-04-01 04:00:00+00:00,2.0586539155966372e-168
2020-04-02 00:00:00+00:00,2.0586539155966372e-168
2020-04-02 04:00:00+00:00,2.0586539155966372e-168
2020-04-03 00:00:00+00:00,2.0586539155966372e-168
2020-04-03 04:00:00+00:00,2.0586539155966372e-168
2020-04-06 00:00:00+00:00,2.0586539155966372e-168
2020-04-06 04:00:00+00:00,5.840293634122589e-87
2020-04-07 00:00:00+00:00,5.840293634122589e-87
2020-04-07 04:00:00+00:00,5.840293634122589e-87
2020-04-08 00:00:00+00:00,5.840293634122589e-87
2020-04-08 04:00:00+00:00,5.840293634122589e-87
2020-04-09 00:00:00+00:00,5.840293634122589e-87
2020-04-09 04:00:00+00:00,5.840293634122589e-87
2020-04-13 00:00:00+00:00,5.840293634122589e-87
2020-04-13 04:00:00+00:00,5.840293634122589e-87
2020-04-14 00:00:00+00:00,5.840293634122589e-87
2020-04-14 04:00:00+00:00,5.840293634122589e-87
2020-04-15 00:00:00+00:00,5.840293634122589e-87
2020-04-15 04:00:00+00:00,5.840293634122589e-87
2020-04-16 00:00:00+00:00,5.840293634122589e-87
2020-04-16 04:00:00+00:00,5.840293634122589e-87
2020-04-17 00:00:00+00:00,5.840293634122589e-87
2020-04-17 04:00:00+00:00,5.840293634122589e-87
2020-04-20 00:00:00+00:00,5.840293634122589e-87
2020-04-20 04:00:00+00:00,5.840293634122589e-87
2020-04-21 00:00:00+00:00,5.840293634122589e-87
2020-04-21 04:00:00+00:00,5.840293634122589e-87
2020-04-22 00:00:00+00:00,6.698062509423646e-24
2020-04-22 04:00:00+00:00,6.698062509423646e-24
2020-04-23 00:00:00+00:00,6.698062509423646e-24
2020-04-23 04:00:00+00:00,6.698062509423646e-24
2020-04-24 00:00:00+00:00,6.698062509423646e-24
2020-04-24 04:00:00+00:00,6.698062509423646e-24
2020-04-27 00:00:00+00:00,6.698062509423646e-24
2020-04-27 04:00:00+00:00,6.698062509423646e-24
2020-04-28 00:00:00+00:00,6.698062509423646e-24
2020-04-28 04:00:00+00:00,6.698062509423646e-24
2020-04-29 00:00:00+00:00,6.698062509423646e-24
2020-04-29 04:00:00+00:00,6.698062509423646e-24
2020-04-30 00:00:00+00:00,6.698062509423646e-24
2020-04-30 04:00:00+00:00,6.698062509423646e-24
2020-05-01 00:00:00+00:00,6.698062509423646e-24
2020-05-01 04:00:00+00:00,6.698062509423646e-24
2020-05-04 00:00:00+00:00,6.698062509423646e-24
2020-05-04 04:00:00+00:00,6.698062509423646e-24
2020-05-05 00:00:00+00:00,6.698062509423646e-24
2020-05-05 04:00:00+00:00,6.698062509423646e-24
2020-05-06 00:00:00+00:00,6.698062509423646e-24
2020-05-06 04:00:00+00:00,9.508215671095656e-18
2020-05-07 00:00:00+00:00,9.508215671095656e-18
2020-05-07 04:00:00+00:00,9.508215671095656e-18
2020-05-08 00:00:00+00:00,9.508215671095656e-18
2020-05-08 04:00:00+00:00,9.508215671095656e-18
2020-05-11 00:00:00+00:00,9.508215671095656e-18
2020-05-11 04:00:00+00:00,9.508215671095656e-18
2020-05-12 00:00:00+00:00,9.508215671095656e-18
2020-05-12 04:00:00+00:00,9.508215671095656e-18
2020-05-13 00:00:00+00:00,9.508215671095656e-18
2020-05-13 04:00:00+00:00,9.508215671095656e-18
2020-05-14 00:00:00+00:00,9.508215671095656e-18
2020-05-14 04:00:00+00:00,9.508215671095656e-18
2020-05-15 00:00:00+00:00,9.508215671095656e-18
2020-05-15 04:00:00+00:00,9.508215671095656e-18
2020-05-18 00:00:00+00:00,9.508215671095656e-18
2020-05-18 04:00:00+00:00,9.508215671095656e-18
2020-05-19 00:00:00+00:00,9.508215671095656e-18
2020-05-19 04:00:00+00:00,9.508215671095656e-18
2020-05-20 00:00:00+00:00,9.508215671095656e-18
2020-05-20 04:00:00+00:00,9.508215671095656e-18
2020-05-21 00:00:00+00:00,0.9998986708892952
2020-05-21 04:00:00+00:00,0.9998986708892952
2020-05-22 00:00:00+00:00,0.9998986708892952
2020-05-22 04:00:00+00:00,0.9998986708892952
2020-05-26 00:00:00+00:00,0.9998986708892952
2020-05-26 04:00:00+00:00,0.9998986708892952
2020-05-27 00:00:00+00:00,0.9998986708892952
2020-05-27 04:00:00+00:00,0.9998986708892952
2020-05-28 00:00:00+00:00,0.9998986708892952
2020-05-28 04:00:00+00:00,0.9998986708892952
2020-05-29 00:00:00+00:00,0.9998986708892952
2020-05-29 04:00:00+00:00,0.9998986708892952
2020-06-01 00:00:00+00:00,0.9998986708892952
2020-06-01 04:00:00+00:00,0.9998986708892952
2020-06-02 00:00:00+00:00,0.9998986708892952
2020-06-02 04:00:00+00:00,0.9998986708892952
2020-06-03 00:00:00+00:00,0.9998986708892952
2020-06-03 04:00:00+00:00,0.9998986708892952
2020-06-04 00:00:00+00:00,0.9998986708892952
2020-06-04 04:00:00+00:00,0.9998986708892952
2020-06-05 00:00:00+00:00,0.9998986708892952
2020-06-05 04:00:00+00:00,0.9999651410358181
2020-06-08 00:00:00+00:00,0.9999651410358181
2020-06-08 04:00:00+00:00,0.9999651410358181
2020-06-09 00:00:00+00:00,0.9999651410358181
2020-06-09 04:00:00+00:00,0.9999651410358181
2020-06-10 00:00:00+00:00,0.9999651410358181
2020-06-10 04:00:00+00:00,0.9999651410358181
2020-06-11 00:00:00+00:00,0.9999651410358181
2020-06-11 04:00:00+00:00,0.9999651410358181
2020-06-12 00:00:00+00:00,0.9999651410358181
2020-06-12 04:00:00+00:00,0.9999651410358181
2020-06-15 00:00:00+00:00,0.9999651410358181
2020-06-15 04:00:00+00:00,0.9999651410358181
2020-06-16 00:00:00+00:00,0.9999651410358181
2020-06-16 04:00:00+00:00,0.9999651410358181
2020-06-17 00:00:00+00:00,0.9999651410358181
2020-06-17 04:00:00+00:00,0.9999651410358181
2020-06-18 00:00:00+00:00,0.9999651410358181
2020-06-18 04:00:00+00:00,0.9999651410358181
2020-06-19 00:00:00+00:00,0.9999651410358181
2020-06-19 04:00:00+00:00,0.9999651410358181
2020-06-22 00:00:00+00:00,0.9995640587321548
2020-06-22 04:00:00+00:00,0.9995640587321548
2020-06-23 00:00:00+00:00,0.9995640587321548
2020-06-23 04:00:00+00:00,0.9995640587321548
2020-06-24 00:00:00+00:00,0.9995640587321548
2020-06-24 04:00:00+00:00,0.9995640587321548
2020-06-25 00:00:00+00:00,0.9995640587321548
2020-06-25 04:00:00+00:00,0.9995640587321548
2020-06-26 00:00:00+00:00,0.9995640587321548
2020-06-26 04:00:00+00:00,0.9995640587321548
2020-06-29 00:00:00+00:00,0.9995640587321548
2020-06-29 04:00:00+00:00,0.9995640587321548
2020-06-30 00:00:00+00:00,0.9995640587321548
2020-06-30 04:00:00+00:00,0.9995640587321548
2020-07-01 00:00:00+00:00,0.9995640587321548
2020-07-01 04:00:00+00:00,0.9995640587321548
2020-07-02 00:00:00+00:00,0.9995640587321548
2020-07-02 04:00:00+00:00,0.9995640587321548
2020-07-06 00:00:00+00:00,0.9995640587321548
2020-07-06 04:00:00+00:00,0.9995640587321548
2020-07-07 00:00:00+00:00,0.9995640587321548
2020-07-07 04:00:00+00:00,0.9999430485819911
2020-07-08 00:00:00+00:00,0.9999430485819911
2020-07-08 04:00:00+00:00,0.9999430485819911
2020-07-09 00:00:00+00:00,0.9999430485819911
2020-07-09 04:00:00+00:00,0.9999430485819911
2020-07-10 00:00:00+00:00,0.9999430485819911
2020-07-10 04:00:00+00:00,0.9999430485819911
2020-07-13 00:00:00+00:00,0.9999430485819911
2020-07-13 04:00:00+00:00,0.9999430485819911
2020-07-14 00:00:00+00:00,0.9999430485819911
2020-07-14 04:00:00+00:00,0.9999430485819911
2020-07-15 00:00:00+00:00,0.9999430485819911
2020-07-15 04:00:00+00:00,0.9999430485819911
2020-07-16 00:00:00+00:00,0.9999430485819911
2020-07-16 04:00:00+00:00,0.9999430485819911
2020-07-17 00:00:00+00:00,0.9999430485819911
2020-07-17 04:00:00+00:00,0.9999430485819911
2020-07-20 00:00:00+00:00,0.9999430485819911
2020-07-20 04:00:00+00:00,0.9999430485819911
2020-07-21 00:00:00+00:00,0.9999430485819911
2020-07-21 04:00:00+00:00,0.9999430485819911
2020-07-22 00:00:00+00:00,0.9999091812839488
2020-07-22 04:00:00+00:00,0.9999091812839488
2020-07-23 00:00:00+00:00,0.9999091812839488
2020-07-23 04:00:00+00:00,0.9999091812839488
2020-07-24 00:00:00+00:00,0.9999091812839488
2020-07-24 04:00:00+00:00,0.9999091812839488
2020-07-27 00:00:00+00:00,0.9999091812839488
2020-07-27 04:00:00+00:00,0.9999091812839488
2020-07-28 00:00:00+00:00,0.9999091812839488
2020-07-28 04:00:00+00:00,0.9999091812839488
2020-07-29 00:00:00+00:00,0.9999091812839488
2020-07-29 04:00:00+00:00,0.9999091812839488
2020-07-30 00:00:00+00:00,0.9999091812839488
2020-07-30 04:00:00+00:00,0.9999091812839488
2020-07-31 00:00:00+00:00,0.9999091812839488
2020-07-31 04:00:00+00:00,0.9999091812839488
2020-08-03 00:00:00+00:00,0.9999091812839488
2020-08-03 04:00:00+00:00,0.9999091812839488
2020-08-04 00:00:00+00:00,0.9999091812839488
2020-08-04 04:00:00+00:00,0.9999091812839488
2020-08-05 00:00:00+00:00,0.9999091812839488
2020-08-05 04:00:00+00:00,0.9997910507816501
2020-08-06 00:00:00+00:00,0.9997910507816501
2020-08-06 04:00:00+00:00,0.9997910507816501
2020-08-07 00:00:00+00:00,0.9997910507816501
2020-08-07 04:00:00+00:00,0.9997910507816501
2020-08-10 00:00:00+00:00,0.9997910507816501
2020-08-10 04:00:00+00:00,0.9997910507816501
2020-08-11 00:00:00+00:00,0.9997910507816501
2020-08-11 04:00:00+00:00,0.9997910507816501
2020-08-12 00:00:00+00:00,0.9997910507816501
2020-08-12 04:00:00+00:00,0.9997910507816501
2020-08-13 00:00:00+00:00,0.9997910507816501
2020-08-13 04:00:00+00:00,0.9997910507816501
2020-08-14 00:00:00+00:00,0.9997910507816501
2020-08-14 04:00:00+00:00,0.9997910507816501
2020-08-17 00:00:00+00:00,0.9997910507816501
2020-08-17 04:00:00+00:00,0.9997910507816501
2020-08-18 00:00:00+00:00,0.9997910507816501
2020-08-18 04:00:00+00:00,0.9997910507816501
2020-08-19 00:00:00+00:00,0.9997910507816501
2020-08-19 04:00:00+00:00,0.9997910507816501
2020-08-20 00:00:00+00:00,0.9998941458841275
2020-08-20 04:00:00+00:00,0.9998941458841275
2020-08-21 00:00:00+00:00,0.9998941458841275
2020-08-21 04:00:00+00:00,0.9998941458841275
2020-08-24 00:00:00+00:00,0.9998941458841275
2020-08-24 04:00:00+00:00,0.9998941458841275
2020-08-25 00:00:00+00:00,0.9998941458841275
2020-08-25 04:00:00+00:00,0.9998941458841275
2020-08-26 00:00:00+00:00,0.9998941458841275
2020-08-26 04:00:00+00:00,0.9998941458841275
2020-08-27 00:00:00+00:00,0.9998941458841275
2020-08-27 04:00:00+00:00,0.9998941458841275
2020-08-28 00:00:00+00:00,0.9998941458841275
2020-08-28 04:00:00+00:00,0.9998941458841275
2020-08-31 00:00:00+00:00,0.9998941458841275
2020-08-31 04:00:00+00:00,0.9998941458841275
2020-09-01 00:00:00+00:00,0.9998941458841275
2020-09-01 04:00:00+00:00,0.9998941458841275
2020-09-02 00:00:00+00:00,0.9998941458841275
2020-09-02 04:00:00+00:00,0.9998941458841275
2020-09-03 00:00:00+00:00,0.9998941458841275
